14:44:28.02,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:29.12,收到,0x90,0xA1,0x002F,1,# 45 
14:44:30.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:31.09,收到,0x90,0xA1,0x002F,1,# 46 
14:44:32.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:33.05,收到,0x90,0xA1,0x002F,1,# 47 
14:44:33.41,发出,0x80,0xD0,0x002F,1,# 01 
14:44:34.04,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:35.13,收到,0x90,0xA1,0x002F,1,# 48 
14:44:36.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:37.10,收到,0x90,0xA1,0x002F,1,# 49 
14:44:38.09,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:39.07,收到,0x90,0xA1,0x002F,1,# 4A 
14:44:40.06,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:41.04,收到,0x90,0xA1,0x002F,1,# 4B 
14:44:42.14,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:43.12,收到,0x90,0xA1,0x002F,1,# 4C 
14:44:44.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:45.09,收到,0x90,0xA1,0x002F,1,# 4D 
14:44:46.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:47.06,收到,0x90,0xA1,0x002F,1,# 4E 
14:44:48.04,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:49.13,收到,0x90,0xA1,0x002F,1,# 4F 
14:44:50.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:51.10,收到,0x90,0xA1,0x002F,1,# 50 
14:44:52.08,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:53.07,收到,0x90,0xA1,0x002F,1,# 51 
14:44:54.05,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:55.15,收到,0x90,0xA1,0x002F,1,# 52 
14:44:55.99,发出,0x80,0xD0,0x002F,1,# 01 
14:44:56.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:56.59,发出,0x80,0xC0,0x002F,1,# 01 
14:44:57.12,收到,0x90,0xA1,0x002F,1,# 53 
14:44:58.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:44:58.23,发出,0x80,0xC0,0x002F,1,# 01 
14:44:59.09,收到,0x90,0xA1,0x002F,1,# 54 
14:44:59.14,发出,0x80,0xC0,0x002F,1,# 01 
14:44:59.60,发出,0x80,0xB0,0x002F,1,# 01 
14:45:00.06,发出,0x80,0xA0,0x002F,1,# 01 
14:45:00.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:01.05,收到,0x90,0xA1,0x002F,1,# 55 
14:45:02.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:03.13,收到,0x90,0xA1,0x002F,1,# 56 
14:45:04.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:05.10,收到,0x90,0xA1,0x002F,1,# 57 
14:45:05.84,发出,0x80,0xD0,0x002F,1,# 01 
14:45:06.09,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:07.07,收到,0x90,0xA1,0x002F,1,# 58 
14:45:08.05,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:08.17,发出,0x80,0xC0,0x002F,1,# 01 
14:45:09.15,收到,0x90,0xA1,0x002F,1,# 59 
14:45:09.20,发出,0x80,0xB0,0x002F,1,# 01 
14:45:10.00,发出,0x80,0xA0,0x002F,1,# 01 
14:45:10.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:11.12,收到,0x90,0xA1,0x002F,1,# 5A 
14:45:12.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:13.09,收到,0x90,0xA1,0x002F,1,# 5B 
14:45:14.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:15.16,收到,0x90,0xA1,0x002F,1,# 5C 
14:45:16.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:17.13,收到,0x90,0xA1,0x002F,1,# 5D 
14:45:18.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:19.10,收到,0x90,0xA1,0x002F,1,# 5E 
14:45:20.08,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:21.07,收到,0x90,0xA1,0x002F,1,# 5F 
14:45:22.16,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:23.15,收到,0x90,0xA1,0x002F,1,# 60 
14:45:24.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:25.12,收到,0x90,0xA1,0x002F,1,# 61 
14:45:26.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:26.29,发出,0x80,0xD0,0x002F,1,# 01 
14:45:27.09,收到,0x90,0xA1,0x002F,1,# 62 
14:45:28.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:29.16,收到,0x90,0xA1,0x002F,1,# 63 
14:45:30.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:31.13,收到,0x90,0xA1,0x002F,1,# 64 
14:45:31.63,发出,0x80,0xD0,0x002F,1,# 01 
14:45:32.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:32.82,发出,0x80,0xC0,0x002F,1,# 01 
14:45:33.10,收到,0x90,0xA1,0x002F,1,# 65 
14:45:34.01,发出,0x80,0xB0,0x002F,1,# 01 
14:45:34.09,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:35.16,发出,0x80,0xA0,0x002F,1,# 01 
14:45:35.18,收到,0x90,0xA1,0x002F,1,# 66 
14:45:36.16,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:37.15,收到,0x90,0xA1,0x002F,1,# 67 
14:45:38.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:39.12,收到,0x90,0xA1,0x002F,1,# 68 
14:45:40.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:41.09,收到,0x90,0xA1,0x002F,1,# 69 
14:45:42.18,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:43.16,收到,0x90,0xA1,0x002F,1,# 6A 
14:45:44.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:45.13,收到,0x90,0xA1,0x002F,1,# 6B 
14:45:46.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:47.10,收到,0x90,0xA1,0x002F,1,# 6C 
14:45:48.09,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:49.18,收到,0x90,0xA1,0x002F,1,# 6D 
14:45:50.16,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:51.15,收到,0x90,0xA1,0x002F,1,# 6E 
14:45:52.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:53.12,收到,0x90,0xA1,0x002F,1,# 6F 
14:45:54.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:55.19,收到,0x90,0xA1,0x002F,1,# 70 
14:45:56.18,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:57.16,收到,0x90,0xA1,0x002F,1,# 71 
14:45:58.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:45:59.13,收到,0x90,0xA1,0x002F,1,# 72 
14:46:00.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:01.10,收到,0x90,0xA1,0x002F,1,# 73 
14:46:02.20,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:03.18,收到,0x90,0xA1,0x002F,1,# 74 
14:46:04.16,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:05.15,收到,0x90,0xA1,0x002F,1,# 75 
14:46:06.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:07.12,收到,0x90,0xA1,0x002F,1,# 76 
14:46:08.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:09.20,收到,0x90,0xA1,0x002F,1,# 77 
14:46:10.18,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:11.16,收到,0x90,0xA1,0x002F,1,# 78 
14:46:12.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:13.14,收到,0x90,0xA1,0x002F,1,# 79 
14:46:14.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:15.21,收到,0x90,0xA1,0x002F,1,# 7A 
14:46:16.19,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:17.18,收到,0x90,0xA1,0x002F,1,# 7B 
14:46:18.16,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:19.15,收到,0x90,0xA1,0x002F,1,# 7C 
14:46:20.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:21.12,收到,0x90,0xA1,0x002F,1,# 7D 
14:46:22.21,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:23.20,收到,0x90,0xA1,0x002F,1,# 7E 
14:46:24.18,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:25.16,收到,0x90,0xA1,0x002F,1,# 7F 
14:46:26.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:27.14,收到,0x90,0xA1,0x002F,1,# 80 
14:46:28.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:29.21,收到,0x90,0xA1,0x002F,1,# 81 
14:46:30.19,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:31.18,收到,0x90,0xA1,0x002F,1,# 82 
14:46:32.16,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:33.15,收到,0x90,0xA1,0x002F,1,# 83 
14:46:34.13,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:35.22,收到,0x90,0xA1,0x002F,1,# 84 
14:46:36.21,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:37.19,收到,0x90,0xA1,0x002F,1,# 85 
14:46:38.18,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:39.16,收到,0x90,0xA1,0x002F,1,# 86 
14:46:40.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:41.13,收到,0x90,0xA1,0x002F,1,# 87 
14:46:42.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:43.21,收到,0x90,0xA1,0x002F,1,# 88 
14:46:44.20,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:45.18,收到,0x90,0xA1,0x002F,1,# 89 
14:46:46.16,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:47.15,收到,0x90,0xA1,0x002F,1,# 8A 
14:46:48.14,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:49.22,收到,0x90,0xA1,0x002F,1,# 8B 
14:46:50.21,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:51.19,收到,0x90,0xA1,0x002F,1,# 8C 
14:46:52.18,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:53.16,收到,0x90,0xA1,0x002F,1,# 8D 
14:46:54.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:54.75,发出,0x80,0xD0,0x002F,1,# 01 
14:46:55.24,收到,0x90,0xA1,0x002F,1,# 8E 
14:46:56.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:57.21,收到,0x90,0xA1,0x002F,1,# 8F 
14:46:58.20,收到,0x90,0xA0,0x002F,1,# 1E 
14:46:59.18,收到,0x90,0xA1,0x002F,1,# 90 
14:47:00.16,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:01.15,收到,0x90,0xA1,0x002F,1,# 91 
14:47:02.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:03.22,收到,0x90,0xA1,0x002F,1,# 92 
14:47:04.21,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:05.20,收到,0x90,0xA1,0x002F,1,# 93 
14:47:06.18,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:07.17,收到,0x90,0xA1,0x002F,1,# 94 
14:47:08.15,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:09.24,收到,0x90,0xA1,0x002F,1,# 95 
14:47:09.28,发出,0x80,0xC0,0x002F,1,# 01 
14:47:10.04,发出,0x80,0xB0,0x002F,1,# 01 
14:47:10.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:10.66,发出,0x80,0xA0,0x002F,1,# 01 
14:47:11.21,收到,0x90,0xA1,0x002F,1,# 96 
14:47:12.20,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:13.18,收到,0x90,0xA1,0x002F,1,# 97 
14:47:14.16,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:15.26,收到,0x90,0xA1,0x002F,1,# 98 
14:47:16.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:17.23,收到,0x90,0xA1,0x002F,1,# 99 
14:47:18.21,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:19.19,收到,0x90,0xA1,0x002F,1,# 9A 
14:47:20.18,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:21.16,收到,0x90,0xA1,0x002F,1,# 9B 
14:47:22.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:23.24,收到,0x90,0xA1,0x002F,1,# 9C 
14:47:24.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:25.21,收到,0x90,0xA1,0x002F,1,# 9D 
14:47:26.20,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:27.18,收到,0x90,0xA1,0x002F,1,# 9E 
14:47:28.16,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:29.26,收到,0x90,0xA1,0x002F,1,# 9F 
14:47:29.89,发出,0x80,0xC0,0x002F,1,# 01 
14:47:30.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:30.62,发出,0x80,0xB0,0x002F,1,# 01 
14:47:31.23,收到,0x90,0xA1,0x002F,1,# A0 
14:47:31.28,发出,0x80,0xA0,0x002F,1,# 01 
14:47:32.21,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:33.20,收到,0x90,0xA1,0x002F,1,# A1 
14:47:34.18,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:35.27,收到,0x90,0xA1,0x002F,1,# A2 
14:47:36.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:37.24,收到,0x90,0xA1,0x002F,1,# A3 
14:47:38.05,发出,0x80,0xC0,0x002F,1,# 01 
14:47:38.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:38.54,发出,0x80,0xB0,0x002F,1,# 01 
14:47:39.21,收到,0x90,0xA1,0x002F,1,# A4 
14:47:39.22,发出,0x80,0xA0,0x002F,1,# 01 
14:47:40.20,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:41.18,收到,0x90,0xA1,0x002F,1,# A5 
14:47:42.28,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:43.26,收到,0x90,0xA1,0x002F,1,# A6 
14:47:44.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:45.22,收到,0x90,0xA1,0x002F,1,# A7 
14:47:46.21,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:47.20,收到,0x90,0xA1,0x002F,1,# A8 
14:47:48.18,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:49.28,收到,0x90,0xA1,0x002F,1,# A9 
14:47:50.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:51.24,收到,0x90,0xA1,0x002F,1,# AA 
14:47:52.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:53.21,收到,0x90,0xA1,0x002F,1,# AB 
14:47:54.19,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:55.29,收到,0x90,0xA1,0x002F,1,# AC 
14:47:56.27,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:57.26,收到,0x90,0xA1,0x002F,1,# AD 
14:47:58.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:47:59.23,收到,0x90,0xA1,0x002F,1,# AE 
14:48:00.21,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:01.19,收到,0x90,0xA1,0x002F,1,# AF 
14:48:02.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:03.27,收到,0x90,0xA1,0x002F,1,# B0 
14:48:04.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:05.24,收到,0x90,0xA1,0x002F,1,# B1 
14:48:06.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:07.21,收到,0x90,0xA1,0x002F,1,# B2 
14:48:08.20,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:09.29,收到,0x90,0xA1,0x002F,1,# B3 
14:48:10.27,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:11.26,收到,0x90,0xA1,0x002F,1,# B4 
14:48:12.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:13.23,收到,0x90,0xA1,0x002F,1,# B5 
14:48:14.21,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:15.30,收到,0x90,0xA1,0x002F,1,# B6 
14:48:15.31,发出,0x80,0xC0,0x002F,1,# 01 
14:48:16.16,发出,0x80,0xB0,0x002F,1,# 01 
14:48:16.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:16.77,发出,0x80,0xA0,0x002F,1,# 01 
14:48:17.27,收到,0x90,0xA1,0x002F,1,# B7 
14:48:18.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:19.24,收到,0x90,0xA1,0x002F,1,# B8 
14:48:20.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:21.21,收到,0x90,0xA1,0x002F,1,# B9 
14:48:22.30,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:23.29,收到,0x90,0xA1,0x002F,1,# BA 
14:48:24.27,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:25.26,收到,0x90,0xA1,0x002F,1,# BB 
14:48:26.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:27.23,收到,0x90,0xA1,0x002F,1,# BC 
14:48:28.21,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:29.30,收到,0x90,0xA1,0x002F,1,# BD 
14:48:30.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:31.27,收到,0x90,0xA1,0x002F,1,# BE 
14:48:32.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:33.24,收到,0x90,0xA1,0x002F,1,# BF 
14:48:34.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:35.32,收到,0x90,0xA1,0x002F,1,# C0 
14:48:36.31,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:37.29,收到,0x90,0xA1,0x002F,1,# C1 
14:48:38.27,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:39.26,收到,0x90,0xA1,0x002F,1,# C2 
14:48:40.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:41.23,收到,0x90,0xA1,0x002F,1,# C3 
14:48:42.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:43.31,收到,0x90,0xA1,0x002F,1,# C4 
14:48:44.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:45.27,收到,0x90,0xA1,0x002F,1,# C5 
14:48:46.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:47.24,收到,0x90,0xA1,0x002F,1,# C6 
14:48:48.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:49.32,收到,0x90,0xA1,0x002F,1,# C7 
14:48:50.30,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:51.29,收到,0x90,0xA1,0x002F,1,# C8 
14:48:52.27,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:52.41,发出,0x80,0xD0,0x002F,1,# 01 
14:48:53.26,收到,0x90,0xA1,0x002F,1,# C9 
14:48:54.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:55.34,收到,0x90,0xA1,0x002F,1,# CA 
14:48:56.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:57.30,收到,0x90,0xA1,0x002F,1,# CB 
14:48:58.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:48:59.27,收到,0x90,0xA1,0x002F,1,# CC 
14:49:00.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:01.24,收到,0x90,0xA1,0x002F,1,# CD 
14:49:02.34,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:03.32,收到,0x90,0xA1,0x002F,1,# CE 
14:49:04.30,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:05.29,收到,0x90,0xA1,0x002F,1,# CF 
14:49:06.28,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:07.26,收到,0x90,0xA1,0x002F,1,# D0 
14:49:08.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:09.33,收到,0x90,0xA1,0x002F,1,# D1 
14:49:10.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:11.30,收到,0x90,0xA1,0x002F,1,# D2 
14:49:12.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:13.27,收到,0x90,0xA1,0x002F,1,# D3 
14:49:14.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:15.35,收到,0x90,0xA1,0x002F,1,# D4 
14:49:16.33,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:17.32,收到,0x90,0xA1,0x002F,1,# D5 
14:49:18.30,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:19.29,收到,0x90,0xA1,0x002F,1,# D6 
14:49:20.27,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:21.26,收到,0x90,0xA1,0x002F,1,# D7 
14:49:22.35,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:23.34,收到,0x90,0xA1,0x002F,1,# D8 
14:49:24.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:25.31,收到,0x90,0xA1,0x002F,1,# D9 
14:49:26.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:27.27,收到,0x90,0xA1,0x002F,1,# DA 
14:49:28.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:29.35,收到,0x90,0xA1,0x002F,1,# DB 
14:49:30.34,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:31.32,收到,0x90,0xA1,0x002F,1,# DC 
14:49:32.31,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:33.29,收到,0x90,0xA1,0x002F,1,# DD 
14:49:34.27,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:35.37,收到,0x90,0xA1,0x002F,1,# DE 
14:49:35.99,发出,0x80,0xC0,0x002F,1,# 01 
14:49:36.35,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:36.60,发出,0x80,0xB0,0x002F,1,# 01 
14:49:37.13,发出,0x80,0xA0,0x002F,1,# 01 
14:49:37.34,收到,0x90,0xA1,0x002F,1,# DF 
14:49:38.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:39.31,收到,0x90,0xA1,0x002F,1,# E0 
14:49:40.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:41.27,收到,0x90,0xA1,0x002F,1,# E1 
14:49:42.37,收到,0x90,0xA0,0x002F,1,# 1E 
14:49:43.35,收到,0x90,0xA1,0x002F,1,# E2 
14:49:44.34,收到,0x90,0xA0,0x002F,1,# 1E 
14:50:25.90,收到,0x90,0xA1,0x002F,1,# 01 
14:50:26.89,收到,0x90,0xA0,0x002F,1,# 1E 
14:50:27.87,收到,0x90,0xA1,0x002F,1,# 02 
14:50:28.96,收到,0x90,0xA0,0x002F,1,# 1E 
