17:54:04.46,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:05.45,收到,0x90,0xA1,0x002F,1,# 29 
17:54:06.43,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:07.41,收到,0x90,0xA1,0x002F,1,# 2A 
17:54:08.51,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:09.49,收到,0x90,0xA1,0x002F,1,# 2B 
17:54:10.48,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:11.46,收到,0x90,0xA1,0x002F,1,# 2C 
17:54:12.45,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:13.43,收到,0x90,0xA1,0x002F,1,# 2D 
17:54:14.41,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:15.51,收到,0x90,0xA1,0x002F,1,# 2E 
17:54:16.49,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:17.48,收到,0x90,0xA1,0x002F,1,# 2F 
17:54:18.46,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:19.44,收到,0x90,0xA1,0x002F,1,# 30 
17:54:20.43,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:21.42,收到,0x90,0xA1,0x002F,1,# 31 
17:54:22.51,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:23.49,收到,0x90,0xA1,0x002F,1,# 32 
17:54:24.48,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:25.46,收到,0x90,0xA1,0x002F,1,# 33 
17:54:26.44,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:27.43,收到,0x90,0xA1,0x002F,1,# 34 
17:54:28.53,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:29.51,收到,0x90,0xA1,0x002F,1,# 35 
17:54:30.49,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:31.48,收到,0x90,0xA1,0x002F,1,# 36 
17:54:32.46,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:33.44,收到,0x90,0xA1,0x002F,1,# 37 
17:54:34.43,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:35.52,收到,0x90,0xA1,0x002F,1,# 38 
17:54:36.40,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:37.50,收到,0x90,0xA1,0x002F,1,# 00 
17:54:38.48,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:39.46,收到,0x90,0xA1,0x002F,1,# 01 
17:54:40.45,收到,0x90,0xA0,0x002F,1,# 1E 
17:54:41.43,收到,0x90,0xA1,0x002F,1,# 02 
