14:31:35.27,收到,0x90,0xA1,0x002F,1,# 0F 
14:31:36.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:31:37.24,收到,0x90,0xA1,0x002F,1,# 10 
14:31:38.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:31:39.21,收到,0x90,0xA1,0x002F,1,# 11 
14:31:40.30,收到,0x90,0xA0,0x002F,1,# 1E 
14:31:41.29,收到,0x90,0xA1,0x002F,1,# 12 
14:31:42.27,收到,0x90,0xA0,0x002F,1,# 1E 
14:31:43.26,收到,0x90,0xA1,0x002F,1,# 13 
14:31:44.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:31:45.02,发出,0x80,0xA0,0x002F,1,# 01 
14:31:45.23,收到,0x90,0xA1,0x002F,1,# 14 
14:31:45.59,发出,0x80,0xB0,0x002F,1,# 01 
14:31:46.21,收到,0x90,0xA0,0x002F,1,# 1E 
14:31:46.36,发出,0x80,0xC0,0x002F,1,# 01 
14:31:47.30,收到,0x90,0xA1,0x002F,1,# 15 
14:31:48.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:31:49.28,收到,0x90,0xA1,0x002F,1,# 16 
14:31:50.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:31:51.24,收到,0x90,0xA1,0x002F,1,# 17 
14:31:52.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:31:53.32,收到,0x90,0xA1,0x002F,1,# 18 
14:31:54.31,收到,0x90,0xA0,0x002F,1,# 1E 
14:31:55.29,收到,0x90,0xA1,0x002F,1,# 19 
14:31:56.28,收到,0x90,0xA0,0x002F,1,# 1E 
14:31:57.26,收到,0x90,0xA1,0x002F,1,# 1A 
14:31:58.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:31:59.23,收到,0x90,0xA1,0x002F,1,# 1B 
14:32:00.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:01.30,收到,0x90,0xA1,0x002F,1,# 1C 
14:32:02.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:03.27,收到,0x90,0xA1,0x002F,1,# 1D 
14:32:04.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:05.24,收到,0x90,0xA1,0x002F,1,# 1E 
14:32:06.23,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:07.32,收到,0x90,0xA1,0x002F,1,# 1F 
14:32:08.30,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:09.29,收到,0x90,0xA1,0x002F,1,# 20 
14:32:10.28,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:11.25,收到,0x90,0xA1,0x002F,1,# 21 
14:32:12.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:13.23,收到,0x90,0xA1,0x002F,1,# 22 
14:32:14.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:15.30,收到,0x90,0xA1,0x002F,1,# 23 
14:32:16.27,发出,0x80,0xD0,0x002F,1,# 01 
14:32:16.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:17.28,收到,0x90,0xA1,0x002F,1,# 24 
14:32:18.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:19.24,收到,0x90,0xA1,0x002F,1,# 25 
14:32:20.33,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:21.32,收到,0x90,0xA1,0x002F,1,# 26 
14:32:22.30,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:23.29,收到,0x90,0xA1,0x002F,1,# 27 
14:32:24.27,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:25.26,收到,0x90,0xA1,0x002F,1,# 28 
14:32:26.24,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:26.45,发出,0x80,0xA0,0x002F,1,# 01 
14:32:26.85,发出,0x80,0xB0,0x002F,1,# 01 
14:32:27.34,收到,0x90,0xA1,0x002F,1,# 29 
14:32:27.42,发出,0x80,0xC0,0x002F,1,# 01 
14:32:28.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:29.31,收到,0x90,0xA1,0x002F,1,# 2A 
14:32:30.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:31.28,收到,0x90,0xA1,0x002F,1,# 2B 
14:32:32.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:33.36,收到,0x90,0xA1,0x002F,1,# 2C 
14:32:34.34,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:35.32,收到,0x90,0xA1,0x002F,1,# 2D 
14:32:36.30,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:37.29,收到,0x90,0xA1,0x002F,1,# 2E 
14:32:38.27,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:39.26,收到,0x90,0xA1,0x002F,1,# 2F 
14:32:40.35,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:41.33,收到,0x90,0xA1,0x002F,1,# 30 
14:32:42.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:43.30,收到,0x90,0xA1,0x002F,1,# 31 
14:32:44.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:45.27,收到,0x90,0xA1,0x002F,1,# 32 
14:32:46.26,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:47.35,收到,0x90,0xA1,0x002F,1,# 33 
14:32:48.31,发出,0x80,0xC0,0x002F,1,# 01 
14:32:48.34,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:48.85,发出,0x80,0xB0,0x002F,1,# 01 
14:32:49.32,收到,0x90,0xA1,0x002F,1,# 34 
14:32:49.50,发出,0x80,0xA0,0x002F,1,# 01 
14:32:50.30,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:51.29,收到,0x90,0xA1,0x002F,1,# 35 
14:32:52.28,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:53.37,收到,0x90,0xA1,0x002F,1,# 36 
14:32:54.35,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:55.34,收到,0x90,0xA1,0x002F,1,# 37 
14:32:55.56,发出,0x80,0xD0,0x002F,1,# 01 
14:32:56.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:56.76,发出,0x80,0xC0,0x002F,1,# 01 
14:32:57.28,发出,0x80,0xB0,0x002F,1,# 01 
14:32:57.31,收到,0x90,0xA1,0x002F,1,# 38 
14:32:57.83,发出,0x80,0xA0,0x002F,1,# 01 
14:32:58.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:32:59.27,收到,0x90,0xA1,0x002F,1,# 39 
14:33:00.37,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:01.35,收到,0x90,0xA1,0x002F,1,# 3A 
14:33:02.33,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:03.32,收到,0x90,0xA1,0x002F,1,# 3B 
14:33:04.30,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:05.29,收到,0x90,0xA1,0x002F,1,# 3C 
14:33:06.27,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:07.37,收到,0x90,0xA1,0x002F,1,# 3D 
14:33:08.35,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:08.38,发出,0x80,0xC0,0x002F,1,# 01 
14:33:08.93,发出,0x80,0xB0,0x002F,1,# 01 
14:33:09.34,收到,0x90,0xA1,0x002F,1,# 3E 
14:33:09.56,发出,0x80,0xA0,0x002F,1,# 01 
14:33:10.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:11.30,收到,0x90,0xA1,0x002F,1,# 3F 
14:33:12.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:13.39,收到,0x90,0xA1,0x002F,1,# 40 
14:33:14.37,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:15.35,收到,0x90,0xA1,0x002F,1,# 41 
14:33:16.34,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:17.32,收到,0x90,0xA1,0x002F,1,# 42 
14:33:18.31,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:19.29,收到,0x90,0xA1,0x002F,1,# 43 
14:33:20.38,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:21.37,收到,0x90,0xA1,0x002F,1,# 44 
14:33:22.35,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:23.34,收到,0x90,0xA1,0x002F,1,# 45 
14:33:24.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:25.30,收到,0x90,0xA1,0x002F,1,# 46 
14:33:26.29,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:27.38,收到,0x90,0xA1,0x002F,1,# 47 
14:33:28.37,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:29.35,收到,0x90,0xA1,0x002F,1,# 48 
14:33:30.34,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:31.11,发出,0x80,0xD0,0x002F,1,# 01 
14:33:31.32,收到,0x90,0xA1,0x002F,1,# 49 
14:33:32.30,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:33.29,收到,0x90,0xA1,0x002F,1,# 4A 
14:33:34.38,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:35.37,收到,0x90,0xA1,0x002F,1,# 4B 
14:33:35.71,发出,0x80,0xC0,0x002F,1,# 01 
14:33:36.31,发出,0x80,0xB0,0x002F,1,# 01 
14:33:36.35,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:36.94,发出,0x80,0xA0,0x002F,1,# 01 
14:33:37.34,收到,0x90,0xA1,0x002F,1,# 4C 
14:33:38.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:39.31,收到,0x90,0xA1,0x002F,1,# 4D 
14:33:40.40,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:41.38,收到,0x90,0xA1,0x002F,1,# 4E 
14:33:42.37,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:43.35,收到,0x90,0xA1,0x002F,1,# 4F 
14:33:44.33,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:45.32,收到,0x90,0xA1,0x002F,1,# 50 
14:33:46.30,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:47.40,收到,0x90,0xA1,0x002F,1,# 51 
14:33:48.38,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:49.37,收到,0x90,0xA1,0x002F,1,# 52 
14:33:50.36,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:51.34,收到,0x90,0xA1,0x002F,1,# 53 
14:33:52.32,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:53.41,收到,0x90,0xA1,0x002F,1,# 54 
14:33:54.40,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:55.38,收到,0x90,0xA1,0x002F,1,# 55 
14:33:56.37,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:57.36,收到,0x90,0xA1,0x002F,1,# 56 
14:33:58.34,收到,0x90,0xA0,0x002F,1,# 1E 
14:33:59.32,收到,0x90,0xA1,0x002F,1,# 57 
14:35:53.95,收到,0x90,0xA1,0x002F,1,# 01 
14:35:55.04,收到,0x90,0xA0,0x002F,1,# 1E 
14:35:56.02,收到,0x90,0xA1,0x002F,1,# 02 
14:35:57.01,收到,0x90,0xA0,0x002F,1,# 1E 
14:35:57.99,收到,0x90,0xA1,0x002F,1,# 03 
14:35:58.98,收到,0x90,0xA0,0x002F,1,# 1E 
14:35:59.96,收到,0x90,0xA1,0x002F,1,# 04 
14:36:00.46,发出,0x80,0xD0,0x002F,1,# 01 
14:36:00.95,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:02.04,收到,0x90,0xA1,0x002F,1,# 05 
14:36:03.03,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:04.01,收到,0x90,0xA1,0x002F,1,# 06 
14:36:04.99,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:05.98,收到,0x90,0xA1,0x002F,1,# 07 
14:36:06.96,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:07.95,收到,0x90,0xA1,0x002F,1,# 08 
14:36:09.04,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:10.02,收到,0x90,0xA1,0x002F,1,# 09 
14:36:11.01,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:11.99,收到,0x90,0xA1,0x002F,1,# 0A 
14:36:12.98,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:13.96,收到,0x90,0xA1,0x002F,1,# 0B 
14:36:14.95,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:16.04,收到,0x90,0xA1,0x002F,1,# 0C 
14:36:17.03,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:18.01,收到,0x90,0xA1,0x002F,1,# 0D 
14:36:18.36,发出,0x80,0xC0,0x002F,1,# 01 
14:36:18.98,发出,0x80,0xB0,0x002F,1,# 01 
14:36:18.99,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:19.43,发出,0x80,0xA0,0x002F,1,# 01 
14:36:19.98,收到,0x90,0xA1,0x002F,1,# 0E 
14:36:20.96,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:22.05,收到,0x90,0xA1,0x002F,1,# 0F 
14:36:23.04,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:24.03,收到,0x90,0xA1,0x002F,1,# 10 
14:36:25.01,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:25.31,发出,0x80,0xA0,0x002F,1,# 01 
14:36:25.99,收到,0x90,0xA1,0x002F,1,# 11 
14:36:26.46,发出,0x80,0xB0,0x002F,1,# 01 
14:36:26.98,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:27.58,发出,0x80,0xC0,0x002F,1,# 01 
14:36:27.96,收到,0x90,0xA1,0x002F,1,# 12 
14:36:29.05,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:30.04,收到,0x90,0xA1,0x002F,1,# 13 
14:36:31.02,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:32.01,收到,0x90,0xA1,0x002F,1,# 14 
14:36:32.99,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:33.98,收到,0x90,0xA1,0x002F,1,# 15 
14:36:35.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:36.05,收到,0x90,0xA1,0x002F,1,# 16 
14:36:37.04,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:38.03,收到,0x90,0xA1,0x002F,1,# 17 
14:36:39.01,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:39.99,收到,0x90,0xA1,0x002F,1,# 18 
14:36:40.98,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:41.90,发出,0x80,0xA0,0x002F,1,# 01 
14:36:42.07,收到,0x90,0xA1,0x002F,1,# 19 
14:36:43.05,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:44.04,收到,0x90,0xA1,0x002F,1,# 1A 
14:36:45.03,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:46.01,收到,0x90,0xA1,0x002F,1,# 1B 
14:36:46.99,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:47.98,收到,0x90,0xA1,0x002F,1,# 1C 
14:36:49.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:50.06,收到,0x90,0xA1,0x002F,1,# 1D 
14:36:50.96,发出,0x80,0xA0,0x002F,1,# 01 
14:36:51.04,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:52.02,收到,0x90,0xA1,0x002F,1,# 1E 
14:36:53.01,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:53.99,收到,0x90,0xA1,0x002F,1,# 1F 
14:36:55.08,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:56.07,收到,0x90,0xA1,0x002F,1,# 20 
14:36:57.05,收到,0x90,0xA0,0x002F,1,# 1E 
14:36:58.04,收到,0x90,0xA1,0x002F,1,# 21 
14:36:59.03,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:00.01,收到,0x90,0xA1,0x002F,1,# 22 
14:37:00.99,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:02.09,收到,0x90,0xA1,0x002F,1,# 23 
14:37:03.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:04.05,收到,0x90,0xA1,0x002F,1,# 24 
14:37:05.04,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:06.02,收到,0x90,0xA1,0x002F,1,# 25 
14:37:06.36,发出,0x80,0xA0,0x002F,1,# 01 
14:37:07.01,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:07.99,收到,0x90,0xA1,0x002F,1,# 26 
14:37:09.08,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:10.07,收到,0x90,0xA1,0x002F,1,# 27 
14:37:11.05,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:12.04,收到,0x90,0xA1,0x002F,1,# 28 
14:37:13.02,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:14.01,收到,0x90,0xA1,0x002F,1,# 29 
14:37:15.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:16.09,收到,0x90,0xA1,0x002F,1,# 2A 
14:37:16.86,发出,0x80,0xB0,0x002F,1,# 01 
14:37:17.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:18.05,收到,0x90,0xA1,0x002F,1,# 2B 
14:37:19.04,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:20.03,收到,0x90,0xA1,0x002F,1,# 2C 
14:37:21.01,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:22.10,收到,0x90,0xA1,0x002F,1,# 2D 
14:37:23.09,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:24.07,收到,0x90,0xA1,0x002F,1,# 2E 
14:37:25.06,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:26.04,收到,0x90,0xA1,0x002F,1,# 2F 
14:37:27.02,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:28.01,收到,0x90,0xA1,0x002F,1,# 30 
14:37:29.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:30.09,收到,0x90,0xA1,0x002F,1,# 31 
14:37:31.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:32.06,收到,0x90,0xA1,0x002F,1,# 32 
14:37:33.04,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:34.02,收到,0x90,0xA1,0x002F,1,# 33 
14:37:35.01,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:36.11,收到,0x90,0xA1,0x002F,1,# 34 
14:37:37.09,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:38.07,收到,0x90,0xA1,0x002F,1,# 35 
14:37:39.05,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:40.04,收到,0x90,0xA1,0x002F,1,# 36 
14:37:41.03,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:42.12,收到,0x90,0xA1,0x002F,1,# 37 
14:37:43.10,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:44.09,收到,0x90,0xA1,0x002F,1,# 38 
14:37:45.07,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:46.05,收到,0x90,0xA1,0x002F,1,# 39 
14:37:47.04,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:48.03,收到,0x90,0xA1,0x002F,1,# 3A 
14:37:49.12,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:50.10,收到,0x90,0xA1,0x002F,1,# 3B 
14:37:53.93,收到,0x90,0xA1,0x002F,1,# 00 
14:37:54.92,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:55.90,收到,0x90,0xA1,0x002F,1,# 01 
14:37:56.99,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:57.97,收到,0x90,0xA1,0x002F,1,# 02 
14:37:58.96,收到,0x90,0xA0,0x002F,1,# 1E 
14:37:59.95,收到,0x90,0xA1,0x002F,1,# 03 
14:38:00.93,收到,0x90,0xA0,0x002F,1,# 1E 
14:38:01.91,收到,0x90,0xA1,0x002F,1,# 04 
14:38:02.90,收到,0x90,0xA0,0x002F,1,# 1E 
14:38:03.99,收到,0x90,0xA1,0x002F,1,# 05 
14:38:04.98,收到,0x90,0xA0,0x002F,1,# 1E 
14:38:05.96,收到,0x90,0xA1,0x002F,1,# 06 
14:38:06.95,收到,0x90,0xA0,0x002F,1,# 1E 
14:38:07.93,收到,0x90,0xA1,0x002F,1,# 07 
14:38:08.91,收到,0x90,0xA0,0x002F,1,# 1E 
14:38:09.90,收到,0x90,0xA1,0x002F,1,# 08 
14:38:10.99,收到,0x90,0xA0,0x002F,1,# 1E 
14:38:11.98,收到,0x90,0xA1,0x002F,1,# 09 
14:38:12.96,收到,0x90,0xA0,0x002F,1,# 1E 
14:38:13.94,收到,0x90,0xA1,0x002F,1,# 0A 
14:38:14.06,发出,0x80,0xD0,0x002F,1,# 01 
14:38:14.93,收到,0x90,0xA0,0x002F,1,# 1E 
14:38:15.92,收到,0x90,0xA1,0x002F,1,# 0B 
14:38:16.90,收到,0x90,0xA0,0x002F,1,# 1E 
14:38:17.99,收到,0x90,0xA1,0x002F,1,# 0C 
14:38:18.98,收到,0x90,0xA0,0x002F,1,# 1E 
14:38:19.96,收到,0x90,0xA1,0x002F,1,# 0D 
14:38:20.95,收到,0x90,0xA0,0x002F,1,# 1E 
14:38:21.93,收到,0x90,0xA1,0x002F,1,# 0E 
14:38:22.91,收到,0x90,0xA0,0x002F,1,# 1E 
14:38:24.01,收到,0x90,0xA1,0x002F,1,# 0F 
14:38:45.17,发出,0x80,0xD0,0x002F,1,# 01 
